draw,group,alpha,beta_restored,gamma
4485,Accept,1.4638993635999558,-0.26018280799278587,0.14758504967712446
4485,Reject,0.6028845684295103,-0.1681039967923863,0.170352272084928
4486,Accept,1.221562344796839,-0.3578866669046571,0.10477133560133929
4486,Reject,1.159249673200116,-0.08833451855690871,0.2024329310515132
4487,Accept,1.1100296401658385,-0.17145903417652586,0.08175083371237607
4487,Reject,0.844890140355753,0.3063855454127631,0.28511915452222464
4488,Accept,1.4007323904593112,-0.25731624669139513,0.10221595389574425
4488,Reject,1.064717052127253,-0.06828805586022246,0.19486804191131013
4489,Accept,1.2379250448008314,-0.22611079736951648,0.04865270903018881
4489,Reject,0.9755765421037547,0.10560471823447509,0.24878498311629704
4490,Accept,1.1468518283057585,-0.4032148484386657,0.17433015104421312
4490,Reject,0.7865600478434621,0.12012940401220784,0.18707040673199163
4491,Accept,1.1091842315472145,-0.23609582107604987,0.13147330412573896
4491,Reject,0.9342981065400091,-0.1981468520796544,0.27071685223846725
4492,Accept,1.242541728330965,-0.36815838556342717,0.10140267767880809
4492,Reject,1.1615476322664804,-0.23052225713893534,0.12625188589816877
4493,Accept,1.100650152693786,-0.03642132777932562,0.15847779110116125
4493,Reject,1.1867019665602392,0.24988490186992296,0.19575714465573082
4494,Accept,1.4211835054994697,-0.23721846939407984,0.22017867436305505
4494,Reject,0.8232005571312696,0.14503792059904147,0.18465337681459448
4495,Accept,1.320333028296029,-0.17216566463063332,0.17397152221587017
4495,Reject,1.0099519291566612,-0.21300217231038146,0.12933808159998889
4496,Accept,1.358758588578332,-0.4143859020772371,0.09296521994220658
4496,Reject,1.14688079508099,-0.02864012597236603,0.16975562049937898
4497,Accept,1.562761479442505,-0.28362281485253593,0.15893141971050292
4497,Reject,1.1378920538966917,-0.2991731350047015,0.15151250206045055
4498,Accept,1.2918196722098216,-0.337510904378456,0.08701234688913857
4498,Reject,1.031983954199751,-0.14527705477812267,0.12165196416132164
4499,Accept,1.4311361041966224,-0.0989826204343424,0.08234485101291732
4499,Reject,0.8535370503002164,-0.045965057127151744,0.1660655130591426
4500,Accept,1.0443705290912588,-0.43845632710405397,0.1428035466038781
4500,Reject,0.8966485206434236,-0.20766750787012378,0.22564786821651545
4501,Accept,0.7081873242711241,-0.3778844820116928,0.0909533279973212
4501,Reject,1.2095331547007875,-0.3591964761055426,0.22386285240906706
4502,Accept,1.345138910012291,-0.2257220521558189,0.039560665300724725
4502,Reject,1.20404292661042,-0.16679815666370862,0.2317763203501426
4503,Accept,1.2258838313962623,-0.18182664217857408,0.17275993905534262
4503,Reject,1.0382742219080048,-0.19654264996052206,0.15261877309568855
4504,Accept,1.1645249180271529,-0.3915984191144524,0.04898132474157567
4504,Reject,0.913486878695799,-0.06730440302622225,0.25994761545452666
4505,Accept,1.3318110302028217,-0.286065529349422,0.07747983789177745
4505,Reject,1.0442323453343323,-0.10938232447397021,0.1939273530213606
4506,Accept,1.4047756536294573,-0.24614400910546547,0.053333498837044885
4506,Reject,1.1610449376816383,-0.13221350922172428,0.2047139154701348
4507,Accept,1.200750265926752,0.0972403178827044,0.10480582760528455
4507,Reject,1.021710312596778,-0.13726022504348812,0.16657067929908062
4508,Accept,1.3155212643857443,-0.21752719612651608,0.09382404547409265
4508,Reject,1.2139342749008846,-0.10065854722632647,0.1883763173055546
4509,Accept,1.2779926633295642,-0.1036466179909211,0.1684918506794407
4509,Reject,0.9749333743909981,0.08358020320866784,0.1327788400229638
4510,Accept,1.2319894223443335,-0.1662521620557037,0.1285116898815497
4510,Reject,0.7999818030702968,-0.1281827917309003,0.23691991109709823
4511,Accept,1.0935727191223492,-0.1987927661464986,0.10783244518802557
4511,Reject,1.0357466549117367,-0.08615813417525335,0.14950752369423656
4512,Accept,1.4672479310889048,-0.1031026441569125,0.1057353462190237
4512,Reject,0.8587601456363064,-0.08402888762133055,0.17294120031234728
4513,Accept,1.3910751971392672,-0.2808380661651356,0.15858524912038172
4513,Reject,0.9531552236119902,-0.28352989134569884,0.19776024594443306
4514,Accept,1.344249330120558,-0.24167320589433633,0.1481587420320644
4514,Reject,1.076973646471122,-0.24223735243512487,0.09447519568980363
4515,Accept,1.222955805798804,-0.14536520202667136,0.19076334504572434
4515,Reject,1.1564877213779017,-0.04635274045258146,0.15687652767280122
4516,Accept,1.1152050835600558,-0.42033433259699177,0.14219726558935392
4516,Reject,0.668767436033482,-0.10349149649512235,0.16034994836840896
4517,Accept,1.2256729424280342,-0.45699318699843117,0.04684440654807748
4517,Reject,1.266155295010081,-0.011827094598368759,0.18786243497361996
4518,Accept,1.3556011825214451,-0.28426245629474534,0.11931435981109438
4518,Reject,1.0413704635016097,-0.15110362296193694,0.15380537015958662
4519,Accept,1.2928514091985304,-0.3946580165239964,0.13768461205493748
4519,Reject,1.2737471150905537,-0.20314759783998884,0.231082035383581
4520,Accept,1.4104161181422827,-0.1836896577661325,0.03147467029122778
4520,Reject,0.8274043208084838,-0.21864559387673374,0.16104377709117942
4521,Accept,1.3297532908907652,-0.2826122960602117,0.07113672109079137
4521,Reject,1.0193762480905804,-0.04341317144948488,0.17669484819432904
4522,Accept,1.2275959029311696,-0.22841828695702174,0.08955742754747997
4522,Reject,0.674013178009525,-0.11119488271154163,0.14676415908514348
4523,Accept,1.3216592367438578,-0.24249289841561628,0.0890980418399569
4523,Reject,1.003316943851546,0.03727784765934043,0.1667542493130364
4524,Accept,1.3957258763066653,-0.1375419293902781,0.06370379164189427
4524,Reject,1.2500979806550134,-0.11828225780905051,0.15864777456562185
4525,Accept,1.0601904063426484,-0.28842457124593235,0.08773033872294089
4525,Reject,1.2543894580292083,-0.12368937946579701,0.12748077876130534
4526,Accept,1.2160419336160544,-0.12089703714887139,0.09317274446858669
4526,Reject,0.9843142603296154,-0.07890782261073259,0.21371448696837786
4527,Accept,1.6751525352477816,-0.2338980902188603,0.10198794473069439
4527,Reject,0.7939204847826165,-0.08531985437115432,0.19676603735708337
4528,Accept,1.3233500708213062,-0.2823232466806686,0.13107926840766826
4528,Reject,0.8466786594958639,-0.05931331605602665,0.1360308740024983
4529,Accept,1.413670063706856,-0.07724221431367201,0.15845060163283972
4529,Reject,1.1447824601237424,0.0069805627086718565,0.2496496120863133
4530,Accept,1.0413638485331715,-0.40414982153989065,0.12738649233090776
4530,Reject,1.1984292291750025,-0.14488833020313008,0.18148864740964016
4531,Accept,1.054381540348672,-0.7862179684837105,0.12250239373019493
4531,Reject,0.9131844768344176,-0.2071588122870021,0.2310792098678297
4532,Accept,1.12890367828971,-0.4272003209168996,0.19889005242246727
4532,Reject,0.9818376772443607,0.03342932863319602,0.2964752173034079
4533,Accept,1.3244764672574934,-0.32236784696694937,0.1605452509605563
4533,Reject,1.24506862907983,-0.05103177322279849,0.17218746882244554
4534,Accept,1.4194269858745416,-0.1457337480672845,0.07450587327702472
4534,Reject,1.3397458969205673,0.012722889893160578,0.16157626979798925
4535,Accept,1.4165135136482518,-0.29580062427068976,0.12968449957007214
4535,Reject,1.1732947439960613,-0.10652551955229346,0.18272786317532572
4536,Accept,1.2908793682622899,-0.2147907412060241,0.07335192638560682
4536,Reject,0.9400638588465595,-0.09025771078366412,0.1826057546513806
4537,Accept,1.358752503745626,-0.2591490039454606,0.1197632196233929
4537,Reject,0.9035411559687475,-0.17668918207601533,0.17781120923496468
4538,Accept,1.1819288114389244,-0.1694166462531957,0.1713116485456214
4538,Reject,0.9440769786564263,-0.0629451210415109,0.29661264655930164
4539,Accept,1.55927755853642,-0.17504786989315863,0.14699770433110698
4539,Reject,1.1441348218496799,-0.0037937113082376316,0.17108845423458877
4540,Accept,1.4351054358716344,-0.2413044751543651,0.17872960808015284
4540,Reject,0.796406531176396,0.15657715843292994,0.25255280510914
4541,Accept,1.0761314927365087,-0.4675597723211008,0.22565121695896845
4541,Reject,1.1542664684728834,0.06800591625527251,0.18245600720357624
4542,Accept,1.2887638795987464,-0.28890558440504815,0.11561869116257201
4542,Reject,1.0431486081308263,0.02584642869557332,0.1951244217286421
4543,Accept,1.1415306947517694,-0.2629265160274811,0.05691619884171427
4543,Reject,0.8560947151402059,0.036642707208133556,0.15668172814191444
4544,Accept,1.4054098274954736,-0.22956365623809488,0.08851740935961512
4544,Reject,0.926469887576414,-0.1413304211293339,0.1089610682982429
4545,Accept,1.1105191018625935,-0.13432437768723707,0.0587232695675639
4545,Reject,0.7322089874055748,-0.7862266347051022,0.1461860161576181
4546,Accept,1.2598515178072762,-0.14874645779788442,0.159190979269623
4546,Reject,1.064324106047045,0.023203666951548785,0.17391967088622157
4547,Accept,1.2425142888173988,-0.3395563603361121,0.13240342358768842
4547,Reject,0.9174937596331165,-0.4104712535368974,0.14254061252308203
4548,Accept,1.4031848779519172,-0.23315792107389316,0.07759708433022443
4548,Reject,1.0044887736939636,0.041555191519135296,0.1972369915694114
4549,Accept,1.3936486677679623,-0.10135655881061051,0.16808909336027433
4549,Reject,0.7077385794227374,0.3523269491472021,0.20208281227040603
4550,Accept,1.3112979968708611,-0.15321840814090076,0.10159253781798346
4550,Reject,0.9601648219829498,-0.12603555293111923,0.15807622779187103
4551,Accept,1.0587301547523513,-0.33927705322465024,0.1480433835233287
4551,Reject,0.7732445073156932,-0.21263656633311478,0.07628701931473163
4552,Accept,1.0905602377078967,-0.1742638594367249,0.18155261885985352
4552,Reject,1.0669221923557002,-0.02881998720467706,0.13202463678314202
4553,Accept,1.1407074510896795,-0.19523276692241542,0.08758614513221359
4553,Reject,0.8055505375019816,-0.11095462641781287,0.14005899308678862
4554,Accept,1.4813173427982986,-0.3692426281200475,0.11531752868808787
4554,Reject,0.9191000699404617,0.14669781933050782,0.18648921885134417
4555,Accept,1.3041694944437257,-0.27527607848328356,0.10082988357132341
4555,Reject,0.7650345926476515,-0.11049786715386338,0.20824422057220104
4556,Accept,1.3509542807527697,-0.09084548308553163,0.13259056419861168
4556,Reject,0.9996982083634695,-0.019343209499792,0.22631772681026197
4557,Accept,1.4148642890599687,-0.24536643018292126,0.18753178571539014
4557,Reject,0.7246786504113978,-0.0019391582312703742,0.11806991355697732
4558,Accept,1.058921595398063,-0.29546650185623113,0.16564792112069585
4558,Reject,0.8602707594803207,0.03249931064676014,0.1693399107836722
4559,Accept,1.109230849818612,-0.37028782275667993,0.13324815306776705
4559,Reject,0.7589239760448839,0.3854426075465857,0.22678343685673005
4560,Accept,1.17265952686889,-0.3029507768939452,0.15785310805660507
4560,Reject,1.1132113439543954,-0.13863924902912428,0.2941708133060667
4561,Accept,1.016974723862003,-0.22671678285530125,0.1181720354555401
4561,Reject,0.7107414951706186,0.40690659226545756,0.1145377459836509
4562,Accept,1.385882323569811,-0.3474162371117578,0.09181790765901691
4562,Reject,1.0061735625830353,-0.056140011904849976,0.10950472629153607
4563,Accept,1.1670593567293532,-0.2588912032567773,0.15465122460003478
4563,Reject,0.9643475426042293,-0.13321218788894476,0.2091278547807619
4564,Accept,1.2421969192767985,-0.2969756003903533,0.14956137561030572
4564,Reject,1.0217374244256248,-0.288228770856551,0.15901289734654653
4565,Accept,1.4958901016329977,-0.15320089440293375,0.13444650705406658
4565,Reject,1.1175949039893893,0.0750249956582568,0.06467207179288044
4566,Accept,1.0208782327981256,-0.37314735396534127,0.11591950705929079
4566,Reject,1.0734621702891383,-0.12988481539749366,0.18768789058017823
4567,Accept,1.1536189793006182,-0.5860946835368097,0.06286234887894354
4567,Reject,1.2912332302529244,-0.08422707589127255,0.23962130819170163
4568,Accept,1.2814534076631459,-0.2895233254102745,0.15805954711078885
4568,Reject,0.7035943872201961,-0.32043709712688817,0.19869160483473877
4569,Accept,1.3037405597217457,-0.3319439728920799,0.09140293167468459
4569,Reject,0.8277730755531276,-0.30078849468125995,0.2052267421045398
4570,Accept,1.4481379017927358,-0.2680378117728172,0.15885958379031453
4570,Reject,1.0010400439985323,-0.21610093806735295,0.1274103098182857
4571,Accept,1.4359387144199185,-0.14569671744372673,0.11230585667949278
4571,Reject,0.6892216252283196,0.05580839141753189,0.162030446935508
4572,Accept,1.4641365176192593,-0.23208030978503755,0.09472943244949858
4572,Reject,1.0073108533415802,-0.08007981759847074,0.15395033769210376
4573,Accept,1.2563210113779903,-0.21586493001432477,0.13648402590018882
4573,Reject,0.8183802925817619,-0.17765508298056829,0.23370707793573164
4574,Accept,1.132390328977048,-0.2453066276828591,0.0860094663011728
4574,Reject,0.9385472605709501,-0.03986583392877895,0.2107472029695144
4575,Accept,1.4777372554112211,-0.1373567305595298,0.08383735512804699
4575,Reject,0.8915424892129733,0.13805376588205745,0.11753241609065852
4576,Accept,1.3045900464424622,-0.28441148722442666,0.1219404274630679
4576,Reject,1.1706649627403691,-0.16391999284120118,0.17911199668907188
4577,Accept,1.5778576672267568,-0.22994103259964455,0.1555231811070797
4577,Reject,1.0680103217090815,-0.012690888530677506,0.17594990449729014
4578,Accept,1.2125129978272597,-0.3704344996968693,0.0971600742110174
4578,Reject,1.003593960173302,-0.09742256608326329,0.1712768618065378
4579,Accept,1.1746868891982094,-0.21016959618740136,0.17167491840519167
4579,Reject,0.8235860900121057,-0.07050291827443911,0.10284987017787696
4580,Accept,1.4170997785031982,-0.3671355874771953,0.1308269713927382
4580,Reject,1.1015469333354646,-0.122971669754668,0.12348292537283183
4581,Accept,1.4343608036842053,-0.27625583182175256,0.17170276975671134
4581,Reject,1.1598785489027703,-0.04018314473478016,0.24653571614093117
4582,Accept,1.1964610273659333,0.007981159809595136,0.16711729242877998
4582,Reject,1.0437686672898054,-0.1337794400609721,0.15972845565384783
4583,Accept,1.4349313361221983,-0.1897352693699866,0.1387217709232591
4583,Reject,1.151237830753303,0.055278801470966456,0.18925645532470067
4584,Accept,1.234915169787938,-0.3490564594453698,0.12804988772765072
4584,Reject,0.8281140136356648,0.006534792369252196,0.19494791973320025
4585,Accept,1.1002143672192584,-0.45585824934840125,0.16451006062924398
4585,Reject,0.9948611824883535,-0.10460365836781159,0.11763446571364514
4586,Accept,1.2187034024419177,-0.25994897424672025,0.20627586196061626
4586,Reject,1.0835703369966576,0.3047536566159187,0.11758979387431531
4587,Accept,1.2986733113777187,-0.2744436317739657,0.10022387342946153
4587,Reject,0.9974570038575901,-0.09882843253076273,0.19845823248998434
4588,Accept,1.2153155038682784,-0.22373737075508854,0.13898475161866475
4588,Reject,1.0673636789367045,-0.02376359435220668,0.14300297074552135
4589,Accept,1.2675898619044903,-0.3917090396353714,0.1231646526648984
4589,Reject,1.0490671119070525,0.024419522213577072,0.10939820861071015
4590,Accept,1.2442014708987166,-0.5885393368133507,0.11538064018352885
4590,Reject,1.0467841287514486,-0.23279272818017852,0.24697899072412946
4591,Accept,1.3898404881103497,-0.27002775230161635,0.05109038358962216
4591,Reject,1.2832257803478118,-0.2132987146741434,0.16620397996825859
4592,Accept,1.2697679089635912,-0.2526769324739035,0.09988561862998119
4592,Reject,0.885667596034227,-0.07307749609075202,0.17182219498782636
4593,Accept,1.271706248544934,-0.22464072950987116,0.16897177340136052
4593,Reject,0.702452810021304,-0.12094355149073344,0.2112275100133777
4594,Accept,1.3639825167496378,-0.2754676444409725,0.13680347109873753
4594,Reject,1.0826800145019753,-0.1415075972307004,0.17815554689516117
4595,Accept,1.4447258736904414,-0.2934633202282636,0.12920448071555954
4595,Reject,0.9325083249564021,-0.4295668055489905,0.23423002717032343
4596,Accept,1.0810977324602684,-0.026008943390226108,0.1289591843831828
4596,Reject,0.8713046682814684,-0.17718373710266105,0.17131523082433567
4597,Accept,1.036177487801506,-0.13348792637809612,0.21643427967123283
4597,Reject,0.834230188280443,-0.12672085031563698,0.21623787677598125
4598,Accept,1.195740580484087,-0.36118506733931827,0.11492115346478268
4598,Reject,1.2226052544990402,0.024899371148615818,0.15635060329996184
4599,Accept,1.0382953944887563,-0.4131568043002785,0.21248386616089035
4599,Reject,0.9804294631081415,-0.08222950236834486,0.25061664676752043
4600,Accept,1.069908693678125,-0.35133547608422194,0.10195716529656837
